Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
258	-977.1532	-1041.443	64.28949	0.9924503	13.98186	0.1246389	1.296455
264	-978.3182	-1042.415	64.09724	0.8835901	14.35185	0.1246389	1.497322
270	-980.1349	-1043.99	63.85465	1.102036	14.35185	0.1246389	1.515392
276	-978.2401	-1042.091	63.85103	1.174687	16.67833	0.1246389	1.263388
282	-974.1781	-1037.821	63.64316	0.8804764	15.34234	0.1418423	1.702102
288	-971.9373	-1035.781	63.84385	0.6101701	15.34234	0.2072424	1.599966
294	-968.168	-1032.093	63.92518	1.042803	14.21045	0.1526144	1.442095
300	-966.592	-1031.381	64.78942	0.7270686	5.626423	0.283837	1.809884
306	-965.3835	-1029.888	64.50432	0.8521859	6.299522	0.2824273	1.809884
312	-964.1041	-1029.021	64.91649	1.001786	6.299522	0.326119	1.32113
318	-969.8212	-1034.711	64.88933	0.9542267	6.299522	0.3853178	1.281468
324	-968.9709	-1033.993	65.02161	1.245463	6.034202	0.3853178	0.9528695
330	-968.0701	-1033.11	65.03967	1.27669	5.917592	0.3853178	0.9304208
336	-974.0417	-1038.44	64.39873	1.166099	8.582319	0.4616602	0.9883768
342	-972.5944	-1037.211	64.6168	0.9371952	7.374068	0.4019687	1.301096
348	-978.7438	-1042.321	63.577	0.655473	7.374068	0.317822	2.343264
354	-981.5704	-1045.501	63.93108	0.4835604	5.380726	0.3821171	2.433254
360	-970.8621	-1035.379	64.51675	0.4303054	5.754665	0.3821171	2.027927
366	-973.487	-1038.227	64.73954	0.3955029	4.124299	0.5396084	2.027927
372	-972.2966	-1036.818	64.52112	0.4921905	4.124299	0.6651549	1.987537
378	-973.6604	-1038.081	64.42039	0.493538	4.124299	0.6651549	2.053573
384	-971.2355	-1035.786	64.55022	0.6383624	4.135593	0.8147137	1.737059
390	-973.424	-1037.654	64.23027	0.9346312	4.135593	0.7413347	1.815084
396	-972.2075	-1036.453	64.2458	0.8599083	6.536465	0.5128289	1.629532
402	-971.6163	-1036.535	64.91842	0.8864195	6.536465	0.3627506	1.306041
408	-971.9931	-1036.308	64.31539	0.659383	6.536465	0.3990534	1.862312
414	-971.6928	-1036.184	64.49124	0.5603621	6.015161	0.5027831	1.765501
420	-976.7104	-1041.471	64.76016	0.551368	6.015161	0.4458536	1.650803
426	-972.0081	-1036.877	64.8686	0.6598592	5.869505	0.4458536	1.518179
432	-975.2607	-1039.775	64.51431	0.8231658	5.980605	0.5532843	1.507562
438	-975.0361	-1039.951	64.91533	0.8238485	5.137025	0.4884402	1.446871
444	-969.8542	-1034.717	64.86251	0.8798968	5.137025	0.4884402	1.444405
450	-969.6428	-1034.839	65.19593	1.184038	4.817094	0.3200226	1.267847
456	-970.2726	-1035.148	64.87586	1.172913	6.909789	0.417375	0.90741
462	-974.4454	-1038.891	64.44582	0.9449406	10.23969	0.4333122	0.9356137
468	-973.6191	-1039.048	65.42842	0.9510379	5.143638	0.4333122	0.9785276
474	-982.7527	-1047.672	64.91912	0.8704329	8.774427	0.2448497	1.17697
480	-987.7972	-1052.384	64.58634	0.8029793	10.18378	0.3024252	1.198691
486	-981.4936	-1045.675	64.18129	1.029059	10.63423	0.225755	1.444144
492	-972.369	-1036.281	63.91206	0.728565	11.6453	0.2842084	1.646072
498	-972.1685	-1036.542	64.37379	0.7735056	8.439246	0.2842084	1.646072
504	-976.5264	-1040.949	64.4221	0.8650308	8.439246	0.2826942	1.546925
510	-970.5686	-1034.771	64.20289	0.8156397	8.439246	0.273964	1.754992
516	-969.9275	-1034.646	64.71878	1.094307	7.023345	0.3558947	1.223103
522	-965.1609	-1030.133	64.97254	1.128406	6.956917	0.3075296	1.074133
528	-971.9303	-1036.628	64.69779	1.105373	8.467951	0.3075296	1.075149
534	-974.9098	-1039.562	64.65216	0.9311196	5.362889	0.4879211	1.51922
540	-976.2302	-1040.346	64.11632	1.420334	14.11165	0.09075404	1.18715
546	-975.5049	-1039.344	63.83909	1.133768	19.7082	0.0895708	1.18715
552	-973.2659	-1037.176	63.91049	1.297504	19.7082	0.1200671	0.8227443
558	-975.0318	-1038.929	63.89746	1.221247	20.16726	0.1470636	0.7521909
564	-980.7036	-1044.578	63.87416	0.816867	22.49719	0.1454426	1.029233
570	-974.6169	-1038.997	64.38035	1.238407	11.2257	0.2142086	1.05694
576	-971.5271	-1035.992	64.46512	0.9009168	11.2257	0.1799506	1.361621
582	-977.0827	-1041.55	64.46705	1.588788	7.312332	0.4878785	0.466512
588	-973.2651	-1037.608	64.34293	1.588788	9.319584	0.3496138	0.4171082
594	-971.2227	-1035.985	64.76198	1.697827	6.612334	0.3375517	0.6398706
600	-965.5153	-1030.528	65.0127	1.767797	5.876061	0.2813418	0.4236551
606	-969.029	-1034.063	65.03382	1.665911	5.876061	0.3206118	0.4662217
612	-962.6575	-1027.769	65.11123	1.545105	5.876061	0.3403984	0.5361268
618	-969.2972	-1034.995	65.69782	1.487765	3.57729	0.3695764	0.7544444
624	-969.3661	-1034.47	65.10397	1.597586	4.306964	0.5507953	0.4240906
630	-969.3502	-1034.097	64.7472	1.555413	4.349624	0.8519559	0.4598607
636	-970.6837	-1035.157	64.47306	1.689877	4.859368	0.8358266	0.43831
642	-966.2251	-1030.698	64.47321	1.689877	4.859368	0.8358266	0.4388459
648	-970.3968	-1035.691	65.29446	1.73492	3.50396	0.5221098	0.4450726
654	-975.4226	-1040.525	65.10219	1.664029	3.50396	0.6824009	0.3768284
660	-983.5776	-1047.922	64.34431	1.643536	8.043707	0.443685	0.4607747
666	-977.337	-1041.677	64.33964	1.746018	8.043707	0.3774454	0.385591
672	-969.6249	-1034.079	64.45398	1.715599	6.427119	0.5132776	0.3748583
678	-966.4569	-1030.807	64.35041	1.716975	6.463585	0.5639163	0.3553971
684	-971.8918	-1036.544	64.65216	1.592732	6.770087	0.4311422	0.3918034
690	-974.8736	-1039.597	64.7234	1.448876	6.736075	0.492429	0.5133718
696	-970.4517	-1035.158	64.70681	1.465465	6.736075	0.492429	0.5133718
702	-975.3803	-1039.714	64.33419	0.8103093	7.135811	0.4618781	1.569257
708	-973.5886	-1038.236	64.64735	0.7439668	7.135811	0.3347396	1.569257
714	-970.5712	-1034.754	64.18266	0.9071272	7.135811	0.3347396	1.784213
720	-978.4511	-1042.409	63.95807	0.5932663	7.135811	0.3902665	2.070666
726	-973.9163	-1037.942	64.02539	0.8002992	7.135811	0.4355683	1.828576
732	-973.6926	-1037.922	64.22888	0.7316677	7.135811	0.3656177	1.828576
738	-975.0532	-1039.688	64.63434	0.9038099	5.394241	0.479678	1.556849
744	-974.8312	-1039.808	64.9769	0.8915066	5.74167	0.2863604	1.53349
750	-973.3916	-1037.881	64.48929	0.6298386	5.74167	0.3835446	1.912902
756	-968.1664	-1032.994	64.82778	0.8016327	5.819898	0.385191	1.537002
762	-968.7302	-1033.447	64.71719	0.9633486	7.518252	0.4111915	1.154894
768	-965.7447	-1030.634	64.889	1.166743	5.809443	0.4111915	1.158748
774	-967.0473	-1032.171	65.12416	1.085013	5.809443	0.4184707	1.003039
780	-976.8822	-1041.202	64.31944	1.429976	6.669799	0.67936	0.8385718
786	-975.7825	-1040.382	64.59972	1.340307	6.373372	0.6783092	0.6499346
792	-978.3517	-1043.124	64.77214	1.430095	6.221732	0.4952263	0.7310851
798	-979.554	-1044.367	64.81341	1.354992	6.221732	0.4952263	0.7810568
804	-974.8795	-1040.033	65.1538	1.354992	5.631587	0.3875817	0.7784034
810	-970.742	-1036.139	65.39654	1.307852	4.400818	0.4128154	0.9036868
816	-972.3288	-1036.882	64.55321	1.236667	5.885331	0.4581161	1.295249
822	-971.1645	-1035.709	64.54474	1.481614	10.38658	0.2199437	0.703139
828	-968.0383	-1032.604	64.56572	1.246768	8.311152	0.4161893	0.8617913
834	-969.8016	-1034.857	65.05514	1.190918	6.024135	0.4264389	0.8927386
840	-967.8532	-1032.62	64.7673	1.431232	7.023295	0.4302502	0.6096115
846	-966.9374	-1031.927	64.98928	1.412782	6.567578	0.3854937	0.5312356
852	-975.0634	-1040.391	65.32758	1.487746	4.748896	0.3734638	0.7215205
858	-969.8358	-1035.13	65.29419	1.316707	5.043391	0.3734638	0.8822868
864	-966.0491	-1030.967	64.91749	0.9889718	6.814777	0.4098546	1.085509
870	-977.6665	-1042.461	64.79479	0.511547	6.296349	0.6110317	1.409039
876	-971.9675	-1036.574	64.60671	0.5458506	6.987041	0.5375887	1.493485
882	-980.3202	-1045.185	64.86505	0.8084103	5.231732	0.5756016	1.370725
888	-975.4828	-1040.541	65.05849	0.5372812	3.420172	0.5552377	1.86927
894	-970.0981	-1034.956	64.85792	0.4675036	3.19495	0.5493801	2.114938
900	-971.8168	-1036.592	64.77475	0.5522741	3.19495	0.7316991	1.945394
906	-972.5504	-1036.975	64.42446	0.5961021	4.526491	0.6581713	1.903497
912	-966.3435	-1030.793	64.44913	0.8626828	5.549878	0.4014066	1.790357
918	-963.7299	-1028.633	64.90311	0.8170867	3.952439	0.5661233	1.636351
924	-983.7465	-1048.419	64.67278	1.118242	5.657745	0.3788165	1.45564
930	-977.1116	-1041.339	64.22777	0.7853159	8.039794	0.3861126	1.636351
936	-973.321	-1037.824	64.5028	0.8531096	8.039794	0.3433554	1.447474
942	-972.5359	-1037.172	64.63642	0.6073659	8.577638	0.3433554	1.457461
948	-966.1703	-1030.786	64.61521	0.5146782	8.596159	0.4343037	1.404813
954	-964.7318	-1029.39	64.6586	0.8648963	8.596159	0.2997157	1.312037
960	-966.6454	-1030.967	64.32148	1.098298	12.43949	0.2997157	0.8599977
966	-976.6398	-1040.81	64.17032	1.313525	13.05183	0.2997157	0.6441616
972	-981.1747	-1046.14	64.96576	1.433128	6.431664	0.3926514	0.6114906
978	-976.1378	-1040.929	64.79171	1.439222	7.265978	0.3926514	0.5703504
984	-972.3567	-1037.046	64.68953	0.9125369	4.393401	0.4411582	1.764416
990	-977.3962	-1041.628	64.23193	1.53132	6.975162	0.7386184	0.459129
996	-972.1648	-1036.572	64.40721	1.539309	6.975162	0.5967567	0.5804261
1002	-977.2383	-1042.284	65.04555	1.241255	6.975162	0.3350673	0.8032787
1008	-980.61	-1045.813	65.20249	1.071265	5.181488	0.2953896	1.31714
1014	-983.0852	-1047.901	64.81572	0.6309662	5.366069	0.7685605	1.315947
1020	-975.5133	-1040.6	65.08621	0.7538772	3.737633	0.6703557	1.493972
1026	-975.5146	-1040.276	64.76153	0.8964188	4.117404	0.8780805	1.339542
1032	-976.5708	-1042.074	65.50308	1.000371	2.721354	0.7278358	1.233869
1038	-970.0927	-1035.353	65.2607	0.9232366	3.690094	0.6430552	1.266599
1044	-965.8615	-1031.06	65.19883	0.9565791	4.364551	0.5992476	1.15099
1050	-964.6651	-1029.325	64.6603	0.9735298	5.161016	0.6658851	1.31545
1056	-969.0538	-1034.26	65.20596	0.9773332	4.028251	0.5608445	1.268854
1062	-970.4134	-1035.701	65.28748	1.112826	4.028251	0.5275333	1.127041
1068	-965.2797	-1030.719	65.43956	1.09333	4.137108	0.6298511	0.7862888
1074	-967.1838	-1032.174	64.99002	1.223964	6.166418	0.3332094	1.080566
1080	-972.6065	-1037.444	64.83762	0.9732421	6.860378	0.4598279	1.080566
1086	-971.6902	-1036.663	64.97253	1.028974	6.297617	0.4238804	1.080566
1092	-963.4847	-1028.201	64.71625	1.098964	8.340112	0.4075294	0.8716186
1098	-971.0902	-1035.737	64.64644	1.111957	8.340112	0.3362117	1.079068
1104	-961.0312	-1025.527	64.49548	0.7002629	6.932671	0.3362117	1.737997
1110	-964.1841	-1028.948	64.76372	1.118538	8.214375	0.2934161	1.075417
1116	-961.0694	-1025.746	64.67657	1.122004	8.214375	0.2780144	1.183768
1122	-965.9464	-1030.861	64.9145	1.365114	7.197237	0.2901262	0.8803859
1128	-961.3366	-1025.968	64.63151	1.205386	10.43308	0.2227679	0.9303583
1134	-962.7606	-1027.726	64.96575	1.164254	6.314419	0.3638672	1.06615
1140	-976.264	-1041.045	64.78125	0.715037	7.269555	0.3932739	1.377637
1146	-976.0441	-1040.633	64.58859	0.6753937	7.269555	0.3932739	1.554031
1152	-982.3767	-1047.191	64.81384	0.6735433	5.735278	0.450968	1.566467
1158	-979.8279	-1044.994	65.1663	0.7653818	4.296344	0.450968	1.537168
1164	-971.7439	-1036.617	64.87261	0.9883903	5.459302	0.450968	1.334973
1170	-965.0725	-1030.101	65.02843	1.066274	5.459302	0.4452958	1.147531
1176	-963.5305	-1027.996	64.46551	0.871888	6.183711	0.4452958	1.60389
1182	-970.1871	-1035.15	64.96292	0.8248812	6.470439	0.3354518	1.377446
1188	-961.661	-1026.697	65.03561	1.092151	5.844789	0.3947738	1.114764
1194	-960.7287	-1025.734	65.00481	1.40946	6.138884	0.3584841	0.8170716
1200	-971.097	-1036.157	65.05952	1.285016	6.138884	0.4593566	0.608814
1206	-970.2122	-1035.703	65.49118	1.465727	4.7874	0.297625	0.7402619
1212	-969.2449	-1034.707	65.46159	1.545095	4.7874	0.297625	0.6515542
1218	-966.6703	-1031.174	64.50337	1.675956	8.02207	0.3286772	0.366381
1224	-975.0362	-1040.415	65.37923	1.234814	5.412997	0.2776888	0.9990819
1230	-972.5361	-1037.244	64.70799	1.186342	5.613348	0.4608866	1.261327
1236	-967.4864	-1032.512	65.02555	1.089991	5.698169	0.368238	1.204086
1242	-975.9151	-1041.08	65.16462	1.275351	5.580766	0.3386422	0.9897742
1248	-979.4766	-1044.617	65.14024	1.46597	5.580766	0.3507929	0.7647717
1254	-970.1133	-1035.102	64.98878	1.268341	5.509949	0.5043215	0.8716136
1260	-964.339	-1029.318	64.97919	1.164045	5.509949	0.4687255	1.05316
1266	-964.8983	-1029.611	64.71281	1.077345	5.509949	0.4845638	1.334564
1272	-974.7596	-1039.459	64.69981	1.424736	7.214933	0.4236192	0.7061789
1278	-977.7306	-1041.773	64.04243	1.489635	12.67363	0.313379	0.4590817
1284	-959.8191	-1025.178	65.35866	1.061692	5.011238	0.3542123	1.121987
1290	-962.3962	-1027.125	64.72925	1.286423	7.947633	0.3001358	0.9789804
1296	-965.726	-1030.621	64.89508	1.513394	7.947633	0.1863082	0.8840496
1302	-967.7902	-1032.508	64.71749	1.329864	8.886499	0.2217166	0.9764085
1308	-968.4826	-1033.349	64.86618	1.557446	8.595209	0.1555668	0.8432734
1314	-983.8527	-1049.45	65.597	1.27383	3.875456	0.4300364	0.8736462
1320	-974.1011	-1038.531	64.43035	1.094766	9.248832	0.3725396	1.076946
1326	-975.9216	-1040.655	64.73369	1.330489	9.248832	0.30027	0.5470044
1332	-973.8689	-1038.394	64.5256	1.391231	9.248832	0.3285811	0.739288
1338	-967.6405	-1032.477	64.83636	1.47323	7.881283	0.275806	0.6991874
1344	-968.0479	-1033.376	65.32813	1.468498	5.646359	0.2148308	0.9189894
1350	-960.0461	-1024.534	64.48791	1.095931	10.56396	0.3204872	0.9189894
1356	-962.6658	-1027.288	64.62221	1.232114	8.542311	0.4482571	0.6478403
1362	-972.6474	-1037.308	64.66069	0.9764769	8.542311	0.4482571	0.9454031
1368	-967.5123	-1032.505	64.99308	1.4327	5.341428	0.5335351	0.5946951
1374	-968.11	-1033.358	65.2477	1.237971	5.369877	0.4155173	0.827802
1380	-977.4917	-1041.983	64.49109	1.257716	9.676816	0.3850105	0.7065952
1386	-975.5984	-1039.654	64.05551	1.519734	9.676816	0.5132531	0.4274272
1392	-976.4551	-1041.53	65.07455	1.443453	5.497432	0.4552971	0.586046
1398	-971.4474	-1036.327	64.8791	1.565541	5.497432	0.4982061	0.586046
1404	-980.2738	-1044.751	64.4767	1.803337	4.581815	0.7972969	0.4119011
1410	-973.5048	-1038.248	64.74282	1.87896	3.470631	0.8118486	0.3829821
1416	-970.1025	-1034.804	64.70197	1.859601	4.569288	0.5363083	0.313109
1422	-971.4142	-1035.982	64.56812	1.952012	4.235479	0.6585974	0.3450801
1428	-975.4354	-1040.17	64.73431	1.584186	6.005867	0.5011624	0.4414787
1434	-972.1304	-1036.274	64.14368	1.760632	7.533396	0.5011624	0.3193411
1440	-988.7084	-1053.274	64.56511	1.425549	7.324644	0.5077019	0.6376644
1446	-990.4982	-1055.559	65.06056	1.461145	4.570625	0.6242383	0.5375372
1452	-980.7006	-1045.434	64.73347	1.229492	7.811284	0.4453825	0.7104038
1458	-983.8321	-1048.846	65.01441	1.621922	5.480502	0.4000974	0.5238239
1464	-974.8884	-1040.056	65.16774	1.713149	5.480502	0.2821305	0.5764816
1470	-968.8968	-1033.61	64.71313	1.630426	7.069612	0.3578364	0.4416594
1476	-974.7471	-1039.377	64.62982	1.62428	7.948579	0.320851	0.5107755
1482	-968.8308	-1033.498	64.6669	1.66236	7.948579	0.2759534	0.3870991
1488	-969.6456	-1034.192	64.54649	1.71285	7.948579	0.3177934	0.470346
1494	-967.5594	-1031.868	64.30857	1.631323	8.70382	0.3993422	0.4237706
1500	-988.5874	-1051.697	63.10989	2.10817	7.223846	0.7331582	0.1501264
1506	-969.1904	-1032.836	63.64541	2.285779	4.626639	0.7051404	0.1582337
1512	-974.6071	-1039.556	64.94915	1.924588	3.63654	0.5660296	0.3649489
1518	-969.7668	-1034.167	64.40049	1.721372	5.103696	0.7954093	0.3914272
1524	-968.5103	-1033.738	65.22773	1.721372	3.619569	0.5500397	0.4955062
1530	-965.5909	-1030.889	65.29788	1.428276	3.619569	0.6951264	0.5979903
1536	-973.8136	-1039.327	65.51315	1.213227	3.619569	0.6672662	0.6823701
1542	-984.5911	-1047.836	63.24463	2.11715	8.330531	0.5151496	0.1612694
1548	-975.7543	-1038.818	63.06337	2.218821	8.590004	0.5151496	0.1537872
1554	-968.0622	-1032.819	64.75656	1.612745	7.347667	0.321702	0.5297923
1560	-965.8638	-1030.654	64.79006	1.489581	7.967675	0.2963794	0.6254656
1566	-969.0797	-1034.342	65.26222	1.403634	6.263	0.2609059	0.7368325
1572	-972.3385	-1036.803	64.46434	1.306928	9.884259	0.2271311	1.06942
1578	-967.9156	-1032.395	64.4793	1.263505	9.093065	0.2112023	1.248987
1584	-962.8569	-1027.327	64.47038	1.320782	9.093065	0.2112023	1.208207
1590	-963.6813	-1028.248	64.5665	1.236607	9.093065	0.1483538	1.362481
1596	-969.679	-1033.741	64.06246	1.430907	14.2047	0.1173506	1.117603
1602	-982.3124	-1044.793	62.48069	2.73648	5.284879	0.6760633	0.07625256
1608	-966.5128	-1028.801	62.28814	2.708139	7.631282	0.4559314	0.07450557
1614	-966.799	-1029.056	62.25719	2.708139	7.631282	0.4559314	0.0718527
1620	-972.4213	-1037.111	64.68997	1.345814	8.955394	0.2664166	0.8439938
1626	-967.1592	-1031.461	64.3023	1.321639	11.55067	0.2664166	0.8558879
1632	-961.0638	-1025.462	64.39834	1.675759	9.532917	0.2778004	0.5186435
1638	-959.8478	-1024.437	64.58962	1.62564	8.521595	0.2913707	0.4828838
1644	-964.4379	-1029.179	64.74141	1.485745	8.521595	0.2445647	0.7668404
1650	-966.564	-1031.605	65.04074	1.423369	6.831884	0.2445647	0.888791
1656	-971.8062	-1037.058	65.25188	1.348854	5.655638	0.3186472	0.8394471
1662	-962.9406	-1027.707	64.76628	0.8249632	7.714448	0.3186472	1.355193
1668	-961.1852	-1026.182	64.99704	0.954736	5.471069	0.3873744	1.354877
1674	-960.8424	-1025.458	64.61585	0.8482694	7.636846	0.3866361	1.354877
1680	-968.1995	-1031.184	62.98488	2.429499	6.988221	0.4635441	0.1073664
1686	-971.6394	-1034.516	62.87671	2.429499	5.791792	0.7050215	0.1043959
1692	-973.1855	-1036.479	63.29357	2.538158	4.895428	0.5716766	0.1189241
1698	-974.4579	-1037.234	62.77584	2.471909	5.515165	0.7890351	0.1012554
1704	-980.3658	-1043.837	63.47109	2.410903	5.311043	0.5160777	0.1320133
1710	-979.919	-1044.536	64.61692	1.447001	9.768499	0.2442595	0.6901749
1716	-983.144	-1047.74	64.59606	1.551746	9.59753	0.2442595	0.530638
1722	-972.4003	-1035.155	62.75503	2.518491	8.424496	0.4052962	0.1123004
1728	-974.4007	-1037.301	62.90035	2.599892	5.271884	0.6795606	0.1079528
1734	-967.6242	-1030.774	63.1503	2.521766	5.271884	0.6152784	0.1202499
1740	-966.2618	-1029.628	63.36569	2.535861	5.271884	0.5173164	0.1340213
1746	-969.8838	-1033.477	63.59301	2.449339	4.77802	0.5173164	0.1345287
1752	-976.3088	-1039.421	63.11203	2.179875	6.689205	0.7701237	0.1512812
1758	-973.6627	-1036.317	62.65445	2.346917	7.418267	0.6721096	0.1064877
1764	-983.4383	-1046.909	63.47085	2.261942	6.380251	0.5203787	0.1566695
1770	-983.8732	-1049.102	65.22904	0.6733981	3.000967	0.8410277	1.503677
1776	-984.147	-1048.92	64.77275	0.6359537	3.340088	0.8410277	1.760405
1782	-982.0831	-1047.254	65.17119	1.045612	5.256519	0.5735602	0.869863
1788	-978.2087	-1043.39	65.18149	1.157621	4.31362	0.6817524	0.869863
1794	-984.7539	-1050.184	65.43057	1.404323	3.855603	0.5585576	0.5984503
1800	-986.1043	-1051.038	64.93422	0.8487157	5.743565	0.7202798	0.9839276
1806	-979.1511	-1044.083	64.93157	0.7679255	3.380965	0.5314808	1.833918
1812	-988.0751	-1052.882	64.80691	0.7025404	3.965785	0.5054731	1.848103
1818	-979.4784	-1044.873	65.39485	0.7076148	3.212916	0.6905077	1.424851
1824	-972.5911	-1037.559	64.96777	1.303865	6.137211	0.4528112	0.7661832
1830	-966.9074	-1031.709	64.80198	0.6284406	3.934934	0.6905077	1.722114
1836	-971.046	-1036.051	65.00509	0.6595561	3.833686	0.4024466	1.897739
1842	-967.3051	-1032.156	64.85092	0.5940525	3.833686	0.5439728	1.881119
1848	-969.9416	-1034.469	64.52704	0.6240807	4.756103	0.5439728	1.881119
1854	-963.5686	-1028.168	64.59954	0.6913202	4.297194	0.5439728	1.881119
1860	-962.1894	-1027.475	65.28558	1.021123	4.297194	0.4446993	1.252858
1866	-972.067	-1036.478	64.41048	0.6929534	5.965911	0.732484	1.499103
1872	-965.2793	-1030.402	65.12274	0.8251609	4.571809	0.5534308	1.32908
1878	-967.086	-1032.096	65.00969	0.9779876	4.571809	0.5534308	1.296964
1884	-978.154	-1043.429	65.27485	1.453258	4.463712	0.3192941	1.055774
1890	-978.1417	-1043.442	65.29983	1.202936	3.871148	0.490828	1.136819
1896	-977.5812	-1042.671	65.09006	0.7739968	3.579258	0.7217347	1.468472
1902	-972.3296	-1036.927	64.59757	1.387058	5.952898	0.72923	0.6234918
1908	-965.894	-1030.865	64.97108	1.425005	5.335106	0.5527331	0.5990738
1914	-961.4881	-1026.562	65.07427	1.239394	6.21717	0.3639236	0.9019693
1920	-974.8609	-1036.292	61.43068	2.826757	9.748895	0.4656607	0.05026965
1926	-971.6927	-1033.039	61.34658	2.94435	9.277429	0.4835247	0.04952924
1932	-974.8841	-1036.709	61.82473	2.94435	6.769965	0.4835247	0.04952924
1938	-976.0688	-1037.95	61.88097	2.94435	5.767474	0.6324173	0.05243799
1944	-962.6894	-1027.299	64.60916	1.002293	10.29391	0.2007973	1.221677
1950	-961.8057	-1026.199	64.39295	1.212388	11.0209	0.2380942	1.03445
1956	-961.0829	-1025.894	64.81137	1.310883	8.104126	0.2246427	1.03445
1962	-962.4384	-1027.107	64.66863	1.23909	8.367828	0.2209011	1.194394
1968	-967.2547	-1032.397	65.14249	1.333489	5.789022	0.2134807	1.194394
1974	-963.4466	-1028.361	64.91471	1.34612	6.522986	0.2618685	1.115873
1980	-966.3658	-1031.197	64.83142	1.242001	6.361004	0.3599762	1.115873
1986	-969.145	-1034.289	65.14358	1.072287	5.836024	0.3730269	1.075335
1992	-963.1404	-1028.189	65.04827	1.045476	4.060988	0.3637345	1.596509
1998	-965.9382	-1031.09	65.15211	0.8704914	3.945139	0.3291729	1.727739
2004	-961.4283	-1025.914	64.48551	1.101047	4.553774	0.3591216	1.850544
2010	-962.7987	-1027.827	65.02807	1.101047	4.553774	0.2929107	1.570403
2016	-966.5993	-1031.623	65.02335	0.8767785	5.363331	0.2929107	1.570403
2022	-967.5124	-1031.898	64.38611	1.070021	9.706712	0.4119145	0.9963227
